time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/04/19:12:56.020684,3838,1499166776,15477924,,1373288,1499166776,15477924,,0.775928700109,0.0255751434868,0.103999940469,-0.067486019033,0.997591165179,0.0132218422908,-0.00909325457705,-0.00325539990289,-0.00823876604679,-0.005255070857,0.00140930315757,0.0195787280129,-0.0189227289825,8.6375951767,5.53835391998,4.01655483246,-1.7090460062,3.51486253738,0.244717285037,1373681,1499166776,13542174,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9331992879325928, -0.0395000052880494, -0.9660244011708393, 0.6484903780785587, 1.0074418824437454, -0.48397093857784806, 0.48703890015361884, 0.7815632114276183, 0.943014689352558, -0.5944175553055978, -0.3681553890924993, 1.459199224476, 0.3608689803500436, -12.565987119160338)","(0.0, 0.006283185306000972, 0.012959069693627005, -0.007461282550876154, -0.014922565101752308, 0.008639379795751335, 0.01060287520387664, 0.009032078877376396, 0.014529866020127248, -0.009817477040626518, 0.0011780972448751821, -0.009032078877376396, 0.005497787142750851, 0.01649336142825255, 0.007461282550876154, 0.003141592653000486, 0.0)","(0.0, 0.0, -9.996, -9.728, -0.028, -10.312, 0.144, 0.144, 0.084, 7.984, -15.224, 1.4, -28.244, 0.18, 0.184, 0.072, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.030479,3839,1499166776,25475411,,1373289,1499166776,25475411,,0.77579708003,0.0260345223301,0.104584161638,-0.0673682243537,0.997593224472,0.013679508422,-0.00906376761708,0.0138732222815,0.0055498899683,0.0124229563534,0.00573776824035,-0.039406366344,0.00536458545326,8.93600177765,5.88377189636,4.0709066391,-1.9569504261,3.5991191864,0.232617855072,1373682,1499166776,23524668,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.132844811853378, 1.9324322975386499, -0.0395000052880494, -0.9671748867617533, 0.6484903780785587, 1.0062913968528313, -0.48397093857784806, 0.48742239535059023, 0.7815632114276183, 0.943014689352558, -0.5951845456995405, -0.3673883986985566, 1.4595827196729712, 0.36125247554701495, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.005497787142750851, 0.003141592653000486, 0.011780972448751823, 0.003926990816250607, 0.011388273367126762, -0.003141592653000486, -0.0027488935713754254, 0.0035342917346255468, -0.01531526418337737, 0.005890486224375911, -0.01021017612225158, -0.012566370612001944, -0.012566370612001944, -0.0023561944897503642, 0.0)","(0.0, 0.0, -9.996, -9.792, -0.06, -10.312, 0.156, 0.156, 0.112, 7.828, -15.224, 1.588, -28.272, 0.172, 0.196, 0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.040534,3840,1499166776,35475736,,1373290,1499166776,35475736,,0.775987538599,0.0261081724212,0.104452961486,-0.0674823147184,0.997585081038,0.013809714258,-0.00891263612271,0.00143170636704,-0.007987899608,-0.00276036724734,-0.0113821489436,0.0030831752358,0.00871521770832,8.59776210785,5.72216939926,3.98432397842,-1.83125925064,3.47188186646,0.246524274349,1373683,1499166776,33522107,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.132844811853378, 1.9328157927356213, -0.04026699568199211, -0.9660244011708393, 0.6477233876846159, 1.0070583872467742, -0.48397093857784806, 0.48742239535059023, 0.781179716230647, 0.943014689352558, -0.5948010505025692, -0.3673883986985566, 1.459199224476, 0.3608689803500436, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.01021017612225158, -0.007461282550876154, -0.0007853981632501215, -0.003141592653000486, -0.01531526418337737, -0.00039269908162506076, 0.00039269908162506076, -0.0007853981632501215, -0.007461282550876154, -0.0035342917346255468, 0.007461282550876154, -0.01021017612225158, 0.008246680714126275, -0.014137166938502187, 0.0)","(0.0, 0.0, -9.9, -9.728, -0.124, -10.344, 0.156, 0.164, 0.092, 7.952, -15.192, 1.556, -28.244, 0.164, 0.176, 0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.050447,3841,1499166776,45475625,,1373291,1499166776,45475625,,0.775712203601,0.0264603193881,0.104486971003,-0.0671040776025,0.997609929206,0.0137840313505,-0.00902620623752,-0.00503040361124,0.00257306443083,-0.00175328609137,0.00722053295062,0.0126876378818,0.00208130137087,8.65932846069,5.62803077698,4.01138591766,-1.77581131458,3.50239014626,0.252373963594,543012,1499166776,48000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.060493,3842,1499166776,55476053,,1373292,1499166776,55476053,,0.775964488134,0.0262120269102,0.104737774006,-0.0677248314926,0.997575563495,0.0134610676673,-0.00866844701438,0.00371111259453,0.00713594363246,0.0166885995828,0.0191068862995,-0.01630430444,0.00189962237753,8.70072650909,5.72473478317,4.02772045135,-1.81669926643,3.52029442787,0.246147960424,543012,1499166776,48000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.070546,3843,1499166776,65469594,,1373293,1499166776,65469594,,0.7757624911,0.0255488573126,0.103947806265,-0.0673804928123,0.997599956365,0.0129813574632,-0.00925638194807,0.0088966175354,-0.00930159310979,0.0027620697567,-0.0163829198146,-0.0186138508518,-0.00817405984651,8.93636989594,5.78141069412,3.98597049713,-1.83690357208,3.61580443382,0.237276375294,1373686,1499166776,63523420,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.1324613166564066, 1.9331992879325928, -0.0395000052880494, -0.966791391564782, 0.6477233876846159, 1.0070583872467742, -0.4843544337748194, 0.4866554049566475, 0.7815632114276183, 0.9433981845495295, -0.5944175553055978, -0.3681553890924993, 1.4595827196729712, 0.36125247554701495, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.009032078877376396, -0.021598449489378342, -0.019634954081253035, -0.004319689897875668, -0.007853981632501214, -0.0047123889795007284, 0.0011780972448751821, -0.01060287520387664, -0.006675884387626033, 0.0011780972448751821, -0.003141592653000486, -0.013744467856877126, -0.0023561944897503642, 0.0023561944897503642, 0.0)","(0.0, 0.0, -9.964, -9.728, -0.028, -10.376, 0.136, 0.144, 0.072, 7.924, -15.224, 1.496, -28.212, 0.18, 0.184, 0.072, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.080513,3844,1499166776,75483806,,1373294,1499166776,75483806,,0.775411349183,0.0262685244652,0.104193539807,-0.0676276368731,0.997573537992,0.0135926059049,-0.00942231894587,-0.0071452907309,-0.00405369141203,-0.0111559807674,-0.0121910886608,0.0200805099001,0.00435399661369,8.79430770874,5.68662595749,4.04358530045,-1.81755244732,3.56574606895,0.241198062897,1373687,1499166776,73546220,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.029912625363765568, -1.132844811853378, 1.9324322975386499, -0.039883500485020755, -0.966791391564782, 0.6477233876846159, 1.0066748920498028, -0.4843544337748194, 0.48742239535059023, 0.7819467066245896, 0.9433981845495295, -0.5948010505025692, -0.3673883986985566, 1.4595827196729712, 0.36125247554701495, -12.565987119160338)","(0.0, 0.003926990816250607, 0.006283185306000972, 0.003926990816250607, 0.009424777959001457, -0.012173671530376884, 0.018849555918002914, 0.003141592653000486, -0.001570796326500243, -0.008639379795751335, 0.006675884387626033, 0.003141592653000486, 0.011388273367126762, 0.001570796326500243, 0.004319689897875668, -0.0035342917346255468, 0.0)","(0.0, 0.0, -9.996, -9.76, -0.028, -10.344, 0.164, 0.184, 0.092, 7.924, -15.224, 1.464, -28.244, 0.172, 0.196, 0.072, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.090624,3845,1499166776,85476763,,1373295,1499166776,85476763,,0.775434087091,0.0265166938768,0.104144457167,-0.0676852489242,0.997569367776,0.0136863945332,-0.00931376178753,-0.0109368653537,0.0195782755107,-0.00162243969567,0.015939023215,0.0156856961348,0.00638516634143,8.48019886017,5.59981966019,3.99421477318,-1.81184780598,3.41862654686,0.241708785295,1373688,1499166776,83523139,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.1332283070503495, 1.9324322975386499, -0.04026699568199211, -0.9664078963678107, 0.6473398924876446, 1.0070583872467742, -0.48397093857784806, 0.48703890015361884, 0.7819467066245896, 0.9437816797465008, -0.5948010505025692, -0.3670049035015852, 1.459199224476, 0.36125247554701495, -12.565987119160338)","(0.0, -0.006283185306000972, -0.02081305132612822, 0.011780972448751823, 0.009032078877376396, -0.011780972448751823, 0.0047123889795007284, 0.0023561944897503642, 0.011780972448751823, 0.011388273367126762, -0.0011780972448751821, 0.014137166938502187, 0.005497787142750851, 0.010995574285501701, 0.0047123889795007284, 0.012566370612001944, 0.0)","(0.0, 0.0, -9.964, -9.728, -0.06, -10.376, 0.172, 0.144, 0.072, 7.892, -15.192, 1.496, -28.272, 0.148, 0.184, 0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.100506,3846,1499166776,95476970,,1373296,1499166776,95476970,,0.775708851037,0.0263213956587,0.104133893829,-0.0679175916819,0.997560252582,0.0134217423715,-0.00897775250947,0.00546830783687,-0.00440020227951,-0.00523807838565,0.00404916004399,-0.0038461088518,-0.0161334655025,8.51605606079,5.53237962723,3.93362975121,-1.78845107555,3.42684364319,0.225333377719,543014,1499166776,99000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.110626,3847,1499166776,105477463,,1373297,1499166776,105477463,,0.775967315052,0.0258262272523,0.104429608111,-0.067208784891,0.997608246453,0.0134595524207,-0.00892223572464,-0.000871899360329,-0.00425353376114,-0.0145447709973,-0.00544309933259,0.00507790847176,0.0121625609601,8.72573757172,5.68949604034,4.00440883636,-1.81594109535,3.52050876617,0.247124612331,543014,1499166776,99000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.120494,3848,1499166776,115475052,,1373298,1499166776,115475052,,0.775859030599,0.025808396833,0.104169103159,-0.067014550368,0.997619831472,0.0134397277173,-0.00911567949113,-0.00146967209075,-0.00417437992229,-0.00645593947612,-0.00196204201679,0.0118476152955,-0.00417715851845,8.5301656723,5.52541208267,3.96572947502,-1.74818468094,3.42376542091,0.241725951433,1373691,1499166776,113529331,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.132844811853378, 1.9320488023416786, -0.03911651009107805, -0.9660244011708393, 0.6473398924876446, 1.0066748920498028, -0.4843544337748194, 0.48627190975967616, 0.7815632114276183, 0.9433981845495295, -0.5948010505025692, -0.3670049035015852, 1.459199224476, 0.3616359707439863, -12.565987119160338)","(0.0, 0.0070685834692510935, 0.003926990816250607, -0.007461282550876154, 0.03220132469325498, 0.0035342917346255468, -0.02042035224450316, 0.003141592653000486, -0.004319689897875668, -0.010995574285501701, -0.005497787142750851, 0.0, 0.01021017612225158, 0.009424777959001457, 0.003926990816250607, -0.00510508806112579, 0.0)","(0.0, 0.0, -9.9, -9.76, -0.124, -10.376, 0.144, 0.156, 0.092, 7.892, -15.224, 1.432, -28.272, 0.156, 0.156, 0.064, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.130532,3849,1499166776,125477091,,1373299,1499166776,125477091,,0.775376649334,0.0260224484291,0.103880350452,-0.0675161032729,0.997581797784,0.013417695721,-0.00959676877121,0.000246796992759,0.0165536200736,0.0174153707498,0.0130800937052,-0.0157294699036,0.0263624856166,8.4817533493,5.39895772934,3.99789834023,-1.68379497528,3.42825722694,0.241784989834,1373692,1499166776,123529964,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.132844811853378, 1.9316653071447072, -0.04026699568199211, -0.966791391564782, 0.6481068828815874, 1.0070583872467742, -0.48358744338087667, 0.48703890015361884, 0.7819467066245896, 0.9433981845495295, -0.5944175553055978, -0.3673883986985566, 1.4595827196729712, 0.36125247554701495, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.02042035224450316, -0.0027488935713754254, -0.01021017612225158, 0.009032078877376396, -0.01531526418337737, 0.011388273367126762, -0.019242254999627974, 0.009032078877376396, -0.012959069693627005, 0.014922565101752308, -0.01727875959150267, 0.003141592653000486, 0.010995574285501701, -0.011388273367126762, 0.0)","(0.0, 0.0, -9.836, -9.728, 0.028, -10.344, 0.136, 0.144, 0.1, 7.924, -15.224, 1.34, -28.272, 0.156, 0.176, 0.072, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.140644,3850,1499166776,135476679,,1373300,1499166776,135476679,,0.775541900112,0.0263392894631,0.104192702503,-0.0674332752177,0.997587237049,0.0136705705822,-0.00925058754516,0.000608716497905,-0.00269573068617,0.00254078442978,-0.00971437182069,-0.00928511061034,-0.00553299486799,8.8693780899,5.66837072372,3.95743846893,-1.82822585106,3.56665873528,0.237114518881,1373693,1499166776,133541789,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.1332283070503495, 1.9328157927356213, -0.04026699568199211, -0.966791391564782, 0.6477233876846159, 1.0066748920498028, -0.48397093857784806, 0.48742239535059023, 0.7819467066245896, 0.9433981845495295, -0.5948010505025692, -0.3673883986985566, 1.459199224476, 0.3616359707439863, -12.565987119160338)","(0.0, 0.0047123889795007284, 0.004319689897875668, 0.005497787142750851, -0.0011780972448751821, -0.0035342917346255468, -0.0035342917346255468, 0.011388273367126762, -0.010995574285501701, 0.003141592653000486, 0.01767145867312773, -0.0019634954081253035, -0.012173671530376884, -0.012173671530376884, -0.007853981632501214, 0.013351768775252066, 0.0)","(0.0, 0.0, -9.804, -9.76, 0.0, -10.376, 0.156, 0.176, 0.084, 7.86, -15.224, 1.432, -28.212, 0.156, 0.176, 0.072, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.150462,3851,1499166776,145478065,,1373301,1499166776,145478065,,0.775652631172,0.0262176473096,0.104294202534,-0.067301796677,0.99760442178,0.0132120893552,-0.00901812091561,-0.00121473237237,-0.0148465985313,-0.0134288881247,-0.0125391576308,0.0170318817874,-0.0228909496274,8.58319664001,5.6189084053,4.01189279556,-1.7773963213,3.45450186729,0.265909999609,543016,1499166776,148999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.160491,3852,1499166776,155478026,,1373302,1499166776,155478026,,0.775426845279,0.0259420487471,0.10422323341,-0.0674624486565,0.99758708965,0.0134031438097,-0.00944310972144,0.00134424204655,-0.00781670613071,-0.000924032148709,-0.00303141776897,0.00600947057565,-0.0209729525987,8.62702274323,5.60618448257,3.92895436287,-1.78480064869,3.44605946541,0.235778480768,543016,1499166776,148999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.170453,3853,1499166776,165469659,,1373303,1499166776,165469659,,0.775618443621,0.0258150640774,0.103957401668,-0.0673364765336,0.997596875759,0.0133275563825,-0.00941534090395,0.00755076812501,0.00736243967935,0.0104000898703,0.0203165288555,-0.0219413103786,0.00333284739074,8.70549297333,5.65100002289,3.96582078934,-1.7865678072,3.50245523453,0.238798931241,1373696,1499166776,163525963,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -1.132844811853378, 1.9320488023416786, -0.03911651009107805, -0.9660244011708393, 0.6484903780785587, 1.0070583872467742, -0.48473792897179074, 0.4866554049566475, 0.7815632114276183, 0.9433981845495295, -0.5944175553055978, -0.3673883986985566, 1.4595827196729712, 0.36125247554701495, -12.565987119160338)","(0.0, 0.0027488935713754254, -0.0007853981632501215, 0.0011780972448751821, -0.008639379795751335, 0.014529866020127248, 0.008639379795751335, -0.012959069693627005, 0.012566370612001944, 0.004319689897875668, -0.004319689897875668, -0.001570796326500243, -0.012173671530376884, 0.008246680714126275, -0.012173671530376884, -0.005497787142750851, 0.0)","(0.0, 0.0, -9.932, -9.76, 0.0, -10.44, 0.172, 0.164, 0.1, 7.924, -15.224, 1.464, -28.244, 0.164, 0.164, 0.072, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.180419,3854,1499166776,175476760,,1373304,1499166776,175476760,,0.775653162963,0.0260611633613,0.104270592415,-0.0674479630079,0.997588622539,0.0135025183478,-0.00924091257117,-0.01033033367,-0.00237573108903,-0.00152864542937,-0.00543424293194,0.0244013666065,0.00323249456796,8.58811187744,5.455514431,4.0002412796,-1.68338227272,3.48426699638,0.25873619318,1373697,1499166776,173527366,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.1332283070503495, 1.9316653071447072, -0.03911651009107805, -0.966791391564782, 0.6473398924876446, 1.0070583872467742, -0.48473792897179074, 0.48703890015361884, 0.7815632114276183, 0.9433981845495295, -0.5948010505025692, -0.3673883986985566, 1.4595827196729712, 0.36125247554701495, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.0070685834692510935, 0.01767145867312773, 0.005497787142750851, 0.0035342917346255468, -0.0027488935713754254, 0.005497787142750851, -0.0019634954081253035, 0.001570796326500243, 0.009424777959001457, -0.0023561944897503642, -0.0019634954081253035, 0.005890486224375911, 0.01767145867312773, -0.0011780972448751821, 0.0)","(0.0, 0.0, -9.932, -9.76, 0.0, -10.408, 0.144, 0.164, 0.1, 7.952, -15.224, 1.368, -28.244, 0.18, 0.176, 0.056, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.190469,3855,1499166776,185479576,,1373305,1499166776,185479576,,0.77552043662,0.0262420618785,0.104342931042,-0.0678179317954,0.997569722375,0.0131195964611,-0.00912432548955,-0.0041565757537,0.00604102160718,0.00088955507997,-0.00831052612088,0.000924505427903,0.011619072299,9.1539850235,5.87789535522,4.08720111847,-1.87243413925,3.69151139259,0.245197281241,1373698,1499166776,183550771,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -1.1332283070503495, 1.9328157927356213, -0.03911651009107805, -0.966791391564782, 0.6481068828815874, 1.0070583872467742, -0.4843544337748194, 0.4866554049566475, 0.7819467066245896, 0.9441651749434722, -0.5951845456995405, -0.36777189389552795, 1.4595827196729712, 0.36125247554701495, -12.565987119160338)","(0.0, 0.0, 0.01610066234662749, 0.01021017612225158, -0.0047123889795007284, -0.009817477040626518, -0.018456856836377853, -0.01021017612225158, -0.0019634954081253035, 0.011780972448751823, -0.0007853981632501215, 0.008639379795751335, 0.0011780972448751821, -0.01649336142825255, 0.007461282550876154, 0.005497787142750851, 0.0)","(0.0, 0.0, -9.964, -9.76, -0.124, -10.376, 0.172, 0.144, 0.072, 7.952, -15.284, 1.496, -28.244, 0.164, 0.176, 0.072, -20.48)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.200429,3856,1499166776,195488079,,1373306,1499166776,195488079,,0.776030177408,0.0249738825084,0.104229067774,-0.0672621272773,0.997617543015,0.0124637596736,-0.00892741826811,0.0143329444445,-0.00906882265669,0.00661220189284,-0.00174992678285,-0.0243259401996,-0.0198975443967,8.74509906769,5.70302343369,4.01313924789,-1.81164944172,3.54230880737,0.225149899721,543018,1499166776,200000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.210583,3857,1499166776,205478675,,1373307,1499166776,205478675,,0.775632462636,0.0259131550855,0.10448393757,-0.0673234417486,0.997597215413,0.0134570815184,-0.00928746184114,0.00152733602255,0.00765030758601,0.00169019499185,0.00594833065977,-0.0100838082941,-0.00045942484063,8.96376800537,5.73441314697,4.05155324936,-1.833314538,3.62131762505,0.245572939515,543018,1499166776,200000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
2017/07/04/19:12:56.220640,3858,1499166776,215477887,,1373308,1499166776,215477887,,0.775688847305,0.0260167431867,0.104323732785,-0.0673652344278,0.997591920189,0.0136615352293,-0.00925464313919,-0.00135056040741,0.00481321036174,0.00648965922446,0.0155178854926,0.00342387577658,0.0139482335888,8.92417907715,5.79408693314,3.99209856987,-1.90346848965,3.5781121254,0.236134022474,543019,1499166776,215000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0
