time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/13/01:24:21.535107,488918,1499880265,797988806,,5429315,1499880265,797988806,,0.740855417171,-0.872278572615,0.328808107749,0.0987008772233,0.942501762412,-0.215690322413,0.235427801039,-0.0191520552188,-0.00684726248845,-0.00956246001464,0.0117388132983,0.0284920444312,-0.014578808598,-5.35466575623,3.03558588028,3.62710404396,-0.667438447475,-2.15124726295,1.09011495113,5429660,1499880265,796082617,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.003451456772742181, 0.7524175764577954, 0.0019174759848567672, -0.5476311412750927, 0.004601942363656241, 1.2570972556720965, -0.0019174759848567672, -0.9713933339284383, 1.0829904362471021, 0.5878981369570848, -0.847524385306691, 0.6994952392757486, 0.953752554867756, -0.8406214717612067, -12.565987119160338)","(0.0, -0.00510508806112579, -0.01060287520387664, -0.008639379795751335, 0.023561944897503646, 0.0011780972448751821, -0.006675884387626033, 0.006283185306000972, 0.012566370612001944, -0.009032078877376396, 0.009424777959001457, -0.01021017612225158, 0.003926990816250607, -0.0070685834692510935, 0.019634954081253035, -0.006675884387626033, 0.0)","(0.0, 0.0, -0.508, -14.74, 0.248, -23.404, 0.0, 0.0, -0.204, -11.028, -15.24, -0.308, -27.556, 0.616, -2.356, 0.036, -20.48)",541441,1499880261,525172054,robotiq_force_torque_frame_id,4.63999986649,-2.55999994278,16.3400001526,-0.111000001431,-0.00899999961257,-0.0640000030398,0
2017/07/13/01:24:21.545083,488919,1499880265,808000070,,5429316,1499880265,808000070,,0.74180073988,-0.871718816293,0.328906141684,0.0980256503274,0.942449532104,-0.215930722736,0.235698481737,-0.0110424515679,-0.00400895840636,-0.00115007809766,-0.000872230635851,0.0102438277813,-0.0138586244614,-5.17133331299,2.90053963661,3.59013080597,-0.590730905533,-2.12149214745,1.10622251034,5429661,1499880265,806067759,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0023009711818281204, 0.7528010716547668, 0.0019174759848567672, -0.5476311412750927, 0.003451456772742181, 1.2555632748842112, -0.0019174759848567672, -0.9713933339284383, 1.0826069410501307, 0.5890486225479988, -0.8471408901097197, 0.6994952392757486, 0.9529855644738133, -0.8406214717612067, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.008639379795751335, -0.0011780972448751821, -0.005497787142750851, -0.0011780972448751821, 0.0019634954081253035, 0.003926990816250607, -0.008246680714126275, -0.0035342917346255468, 0.01531526418337737, 0.0007853981632501215, -0.008246680714126275, -0.01610066234662749, -0.0011780972448751821, 0.003926990816250607, 0.0)","(0.0, 0.0, -0.572, -14.74, 0.184, -23.372, 0.016, -0.016, -0.184, -10.904, -15.24, -0.28, -27.524, 0.616, -2.344, 0.056, -20.48)",541442,1499880261,537437477,robotiq_force_torque_frame_id,5.03999996185,-2.29999995232,16.3799991608,-0.108999997377,-0.0130000002682,-0.0680000036955,0
2017/07/13/01:24:21.555294,488920,1499880265,817996479,,5429317,1499880265,817996479,,0.740507310679,-0.872938859566,0.329208116996,0.0986795943313,0.942343952769,-0.216449748727,0.235371448178,0.00447191035114,-0.00113614822713,0.00842464681722,-0.0121732247358,-0.0135405031466,-0.0047651971913,-5.14704275131,2.82406759262,3.71031188965,-0.585995912552,-2.06972980499,1.0734064579,5429662,1499880265,816062560,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0023009711818281204, 0.7531845668517382, 0.0015339807878854137, -0.5472476460781214, 0.004601942363656241, 1.2567137604751253, -0.0019174759848567672, -0.972160324322381, 1.0829904362471021, 0.5878981369570848, -0.847524385306691, 0.6991117440787773, 0.9529855644738133, -0.8410049669581781, -12.565987119160338)","(0.0, 0.009424777959001457, 0.005890486224375911, 0.009817477040626518, -0.01060287520387664, 0.003926990816250607, -0.013744467856877126, -0.018064157754752792, -0.012173671530376884, -0.006675884387626033, -0.0027488935713754254, 0.007853981632501214, -0.0035342917346255468, -0.00039269908162506076, -0.01060287520387664, 0.009817477040626518, 0.0)","(0.0, 0.0, -0.604, -14.74, 0.34, -23.372, 0.024, -0.008, -0.184, -11.06, -15.268, -0.34, -27.524, 0.624, -2.356, 0.044, -20.48)",541443,1499880261,545587842,robotiq_force_torque_frame_id,4.80999994278,-2.67000007629,16.4599990845,-0.105999998748,-0.0149999996647,-0.0640000030398,0
2017/07/13/01:24:21.565089,488921,1499880265,827994636,,5429318,1499880265,827994636,,0.741214323505,-0.872360080861,0.32914499316,0.0985893071447,0.942341293578,-0.2162373865,0.235614998703,0.0140314990492,0.00684749687049,-0.00329740362792,-0.0120615476099,0.000948759255161,0.0268440340942,-5.34533262253,3.02735590935,3.49811124802,-0.656532347202,-2.19133067131,1.13567769527,2147233,1499880265,832000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",541444,1499880261,557889656,robotiq_force_torque_frame_id,4.59999990463,-2.86999988556,16.5,-0.104000002146,-0.01600000076,-0.0710000023246,0
2017/07/13/01:24:21.575002,488922,1499880265,837996608,,5429319,1499880265,837996608,,0.740492695946,-0.873054991617,0.329358816196,0.0985983340082,0.942356122299,-0.216568075482,0.235247903237,-0.00266697437486,-0.00627900190171,0.00604231538239,-0.0160788512994,0.00591437318634,-0.000715113909234,-5.10568380356,2.67799043655,3.71090245247,-0.521597921848,-2.06721735001,1.11749660969,2147233,1499880265,832000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",541445,1499880261,566101562,robotiq_force_torque_frame_id,4.53000020981,-2.91000008583,16.4099998474,-0.10000000149,-0.0130000002682,-0.0599999986589,0
2017/07/13/01:24:21.585140,488923,1499880265,847993393,,5429320,1499880265,847993393,,0.741820343067,-0.871893300078,0.32920668417,0.0983358740106,0.942376013686,-0.215931227843,0.235862692161,-0.00595960272821,-0.0108364743482,0.005319624846,-0.0202645938708,0.00523320068677,0.0011526675685,-5.28635931015,2.73386406898,3.52296376228,-0.57587480545,-2.17145729065,1.16260766983,5429665,1499880265,846069172,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0019174759848567672, 0.7528010716547668, 0.0011504855909140602, -0.5472476460781214, 0.004601942363656241, 1.2567137604751253, -0.0015339807878854137, -0.9713933339284383, 1.081839950656188, 0.5886651273510275, -0.8471408901097197, 0.6994952392757486, 0.9533690596707847, -0.839854481367264, -12.565987119160338)","(0.0, -0.006283185306000972, 0.008639379795751335, -0.0011780972448751821, -0.0035342917346255468, -0.005497787142750851, 0.0007853981632501215, -0.0027488935713754254, 0.005890486224375911, 0.005890486224375911, -0.003141592653000486, -0.012173671530376884, -0.005497787142750851, -0.01531526418337737, -0.009817477040626518, -0.010995574285501701, 0.0)","(0.0, 0.0, -0.508, -14.74, 0.308, -23.404, 0.016, -0.008, -0.212, -10.968, -15.208, -0.404, -27.524, 0.616, -2.364, 0.036, -20.48)",541446,1499880261,578346613,robotiq_force_torque_frame_id,4.40000009537,-2.80999994278,16.3299999237,-0.097999997437,-0.0109999999404,-0.0430000014603,0
2017/07/13/01:24:21.595245,488924,1499880265,858011089,,5429321,1499880265,858011089,,0.740755117154,-0.87282342512,0.328889650187,0.0988745968665,0.942371206211,-0.216177900921,0.235430327172,0.0115687717906,0.0102759839345,0.00614628663005,-8.05278784604e-05,-0.011007323189,0.0186326471121,-5.20106077194,2.77185130119,3.56255340576,-0.589995265007,-2.1317949295,1.14167380333,5429666,1499880265,856100465,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.0030679615757708274, 0.752034081260824, 0.0019174759848567672, -0.5464806556841787, 0.004985437560627594, 1.2559467700811826, -0.0015339807878854137, -0.9713933339284383, 1.0826069410501307, 0.5875146417601135, -0.8471408901097197, 0.6991117440787773, 0.9529855644738133, -0.8402379765642354, -12.565987119160338)","(0.0, -0.015707963265002428, 0.012566370612001944, -0.0011780972448751821, 0.0019634954081253035, -0.011780972448751823, -0.005890486224375911, 0.0023561944897503642, -0.0023561944897503642, 0.001570796326500243, -0.003926990816250607, 0.012173671530376884, -0.006675884387626033, 0.005890486224375911, 0.001570796326500243, -0.0035342917346255468, 0.0)","(0.0, 0.0, -0.444, -14.676, 0.372, -23.404, 0.016, -0.008, -0.184, -11.0, -15.24, -0.34, -27.496, 0.644, -2.356, 0.016, -20.48)",541447,1499880261,586523701,robotiq_force_torque_frame_id,4.07000017166,-2.98000001907,16.2900009155,-0.10000000149,-0.0120000001043,-0.0340000018477,0
2017/07/13/01:24:21.605153,488925,1499880265,867996877,,5429322,1499880265,867996877,,0.740990474261,-0.872563960517,0.328889973687,0.098513100929,0.942408997627,-0.216178226124,0.235430296874,-0.00380470803734,0.00451208150714,-0.0031704307379,0.00857066887814,0.00113785479412,0.000923823341718,-5.16728782654,2.87640666962,3.68016719818,-0.619698226452,-2.04226183891,1.04151308537,5429667,1499880265,866091570,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7528010716547668, 0.0019174759848567672, -0.548014636472064, 0.004218447166684887, 1.2563302652781538, -0.0015339807878854137, -0.9713933339284383, 1.0826069410501307, 0.5878981369570848, -0.8471408901097197, 0.6991117440787773, 0.9529855644738133, -0.8406214717612067, -12.565987119160338)","(0.0, 0.01610066234662749, -0.01060287520387664, 0.01021017612225158, 0.001570796326500243, -0.001570796326500243, 0.0, 0.0027488935713754254, -0.0019634954081253035, 0.0023561944897503642, 0.023561944897503646, 0.006283185306000972, -0.012173671530376884, -0.0019634954081253035, -0.003926990816250607, -0.007853981632501214, 0.0)","(0.0, 0.0, -0.444, -14.708, 0.28, -23.372, 0.024, 0.0, -0.196, -11.092, -15.24, -0.34, -27.496, 0.6, -2.344, 0.036, -20.48)",541448,1499880261,594692035,robotiq_force_torque_frame_id,3.83999991417,-3.07999992371,16.4699993134,-0.103000000119,-0.0109999999404,-0.0340000018477,0
2017/07/13/01:24:21.615811,488926,1499880265,877996591,,5429323,1499880265,877996591,,0.741425484052,-0.871868650403,0.328792344133,0.0984798957827,0.942479023988,-0.215526315096,0.235761334766,0.0163816197885,0.013120802575,0.000380235612583,0.00624809088946,-0.0192947906759,0.0151168716209,-5.19606876373,2.97380900383,3.67980265617,-0.64435505867,-2.05463242531,1.01550865173,5429667,1499880265,866091570,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7528010716547668, 0.0019174759848567672, -0.548014636472064, 0.004218447166684887, 1.2563302652781538, -0.0015339807878854137, -0.9713933339284383, 1.0826069410501307, 0.5878981369570848, -0.8471408901097197, 0.6991117440787773, 0.9529855644738133, -0.8406214717612067, -12.565987119160338)","(0.0, 0.01610066234662749, -0.01060287520387664, 0.01021017612225158, 0.001570796326500243, -0.001570796326500243, 0.0, 0.0027488935713754254, -0.0019634954081253035, 0.0023561944897503642, 0.023561944897503646, 0.006283185306000972, -0.012173671530376884, -0.0019634954081253035, -0.003926990816250607, -0.007853981632501214, 0.0)","(0.0, 0.0, -0.444, -14.708, 0.28, -23.372, 0.024, 0.0, -0.196, -11.092, -15.24, -0.34, -27.496, 0.6, -2.344, 0.036, -20.48)",541449,1499880261,606941250,robotiq_force_torque_frame_id,4.26000022888,-2.43000006676,16.6900005341,-0.101999998093,-0.00700000021607,-0.0480000004172,0
2017/07/13/01:24:21.625054,488927,1499880265,888001446,,5429324,1499880265,888001446,,0.741438225072,-0.871790711685,0.32836501199,0.0981556715502,0.942585975419,-0.215647729065,0.235357600334,-0.000166874222594,0.00137647956462,-0.00934405618014,0.0184754437985,0.00277604640934,-0.00863242699148,-5.27885866165,3.21393275261,3.66560649872,-0.727961182594,-2.07521367073,0.993286848068,2147235,1499880265,883000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",541450,1499880261,615126050,robotiq_force_torque_frame_id,4.42999982834,-1.59000003338,16.4300003052,-0.104000002146,0.0,-0.070000000298,0
2017/07/13/01:24:21.635301,488928,1499880265,898005462,,5429325,1499880265,898005462,,0.74125686682,-0.872406283599,0.328704865036,0.0981255719754,0.942437917904,-0.216309516244,0.235355765182,0.000544739896935,0.000956834165723,0.0027702090725,-0.0122645350316,0.0198658605623,0.0194736451814,-5.31214475632,3.14000463486,3.58945560455,-0.730742990971,-2.12764692307,1.03433156013,5429670,1499880265,896088483,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7528010716547668, 0.0019174759848567672, -0.5464806556841787, 0.004601942363656241, 1.2567137604751253, -0.0019174759848567672, -0.9713933339284383, 1.0826069410501307, 0.5882816321540562, -0.8467573949127484, 0.6991117440787773, 0.952602069276842, -0.8410049669581781, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.006675884387626033, -0.01021017612225158, 0.015707963265002428, -0.005497787142750851, -0.00510508806112579, -0.001570796326500243, -0.004319689897875668, 0.0011780972448751821, -0.01531526418337737, 0.0, 0.001570796326500243, -0.015707963265002428, 0.012566370612001944, -0.011388273367126762, 0.0)","(0.0, 0.0, -0.604, -14.74, 0.404, -23.372, 0.016, 0.0, -0.196, -11.092, -15.24, -0.248, -27.524, 0.636, -2.364, 0.028, -20.48)",541451,1499880261,627395737,robotiq_force_torque_frame_id,3.86999988556,-1.76999998093,16.1499996185,-0.111000001431,0.00200000009499,-0.070000000298,0
2017/07/13/01:24:21.645138,488929,1499880265,907993597,,5429326,1499880265,907993597,,0.740501171789,-0.872658601267,0.328336759854,0.0991428106811,0.942475162757,-0.21570717588,0.235333136108,0.000554231298851,0.00829467803952,0.0113182889599,0.0180258174409,-0.0181352851332,0.00417945028349,-5.2773809433,3.12983179092,3.42751550674,-0.76910597086,-2.15992188454,1.03227055073,5429671,1499880265,906079353,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.002684466378799474, 0.7524175764577954, 0.0015339807878854137, -0.5476311412750927, 0.004601942363656241, 1.2559467700811826, -0.0019174759848567672, -0.9713933339284383, 1.0837574266410448, 0.5875146417601135, -0.8471408901097197, 0.69987873447272, 0.9529855644738133, -0.8406214717612067, -12.565987119160338)","(0.0, -0.00510508806112579, -0.00510508806112579, 0.019634954081253035, -0.006675884387626033, -0.009817477040626518, -0.006283185306000972, -0.006283185306000972, 0.0007853981632501215, 0.003141592653000486, 0.005497787142750851, 0.001570796326500243, -0.02670353755050413, 0.0047123889795007284, 0.018064157754752792, -0.0011780972448751821, 0.0)","(0.0, 0.0, -0.508, -14.708, 0.308, -23.404, 0.016, 0.016, -0.176, -11.028, -15.208, -0.248, -27.436, 0.624, -2.384, 0.036, -20.48)",541452,1499880261,635571469,robotiq_force_torque_frame_id,3.66000008583,-2.24000000954,15.8000001907,-0.097000002861,-0.0130000002682,-0.0529999993742,0
2017/07/13/01:24:21.655148,488930,1499880265,917989396,,5429327,1499880265,917989396,,0.740967207872,-0.872559395835,0.328616427388,0.0983004020688,0.942480127584,-0.216207061365,0.23520787971,-0.0310367150622,-0.0208091864781,-0.0216832179937,0.0108831057538,0.0340599750283,-0.0421085617122,-5.11738109589,2.86899018288,3.53187394142,-0.637529730797,-2.09494543076,1.08810114861,5429672,1499880265,916087049,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7528010716547668, 0.0023009711818281204, -0.5476311412750927, 0.004601942363656241, 1.2567137604751253, -0.0019174759848567672, -0.9713933339284383, 1.0826069410501307, 0.5878981369570848, -0.8467573949127484, 0.6991117440787773, 0.9529855644738133, -0.8410049669581781, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.0047123889795007284, -0.010995574285501701, -0.012959069693627005, 0.0023561944897503642, -0.009424777959001457, -0.0011780972448751821, 0.0035342917346255468, -0.007461282550876154, 0.023561944897503646, -0.024740042142378828, 0.01649336142825255, -0.0070685834692510935, 0.0, -0.001570796326500243, 0.0)","(0.0, 0.0, -0.572, -14.708, 0.34, -23.404, 0.032, -0.008, -0.196, -10.968, -15.24, -0.28, -27.464, 0.608, -2.364, 0.028, -20.48)",541453,1499880261,647860201,robotiq_force_torque_frame_id,3.84999990463,-2.38000011444,15.4300003052,-0.0799999982119,-0.0250000003725,-0.0509999990463,0
2017/07/13/01:24:21.665244,488931,1499880265,927992143,,5429328,1499880265,927992143,,0.740821590134,-0.872652304627,0.32861497979,0.0986459661226,0.942419640794,-0.216389039442,0.235138209619,0.000595035462252,-0.00991193314719,-0.000943049663862,-0.0170295212054,-0.000472488837675,-0.00789473689185,-5.37592744827,3.36445188522,3.57122445107,-0.821985840797,-2.1451420784,0.982123434544,5429672,1499880265,916087049,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.0030679615757708274, 0.7528010716547668, 0.0023009711818281204, -0.5476311412750927, 0.004601942363656241, 1.2567137604751253, -0.0019174759848567672, -0.9713933339284383, 1.0826069410501307, 0.5878981369570848, -0.8467573949127484, 0.6991117440787773, 0.9529855644738133, -0.8410049669581781, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.0047123889795007284, -0.010995574285501701, -0.012959069693627005, 0.0023561944897503642, -0.009424777959001457, -0.0011780972448751821, 0.0035342917346255468, -0.007461282550876154, 0.023561944897503646, -0.024740042142378828, 0.01649336142825255, -0.0070685834692510935, 0.0, -0.001570796326500243, 0.0)","(0.0, 0.0, -0.572, -14.708, 0.34, -23.404, 0.032, -0.008, -0.196, -10.968, -15.24, -0.28, -27.464, 0.608, -2.364, 0.028, -20.48)",541454,1499880261,656061976,robotiq_force_torque_frame_id,4.28000020981,-2.80999994278,15.3100004196,-0.0750000029802,-0.0260000005364,-0.054999999702,0
2017/07/13/01:24:21.674970,488932,1499880265,937991251,,5429329,1499880265,937991251,,0.741767839691,-0.871859997204,0.328691946946,0.0975440453752,0.942532528322,-0.21610578502,0.235405781468,-0.0102238956416,-0.0127493970476,-0.000489895400382,-0.0277189098936,0.0200836078113,-0.0147428597456,-5.16847324371,3.03903841972,3.53573513031,-0.697699844837,-2.1149392128,1.02452397346,2147237,1499880265,934000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",541455,1499880261,668330797,robotiq_force_torque_frame_id,4.36000013351,-3.40000009537,15.4600000381,-0.0740000009537,-0.0289999991655,-0.0410000011325,0
2017/07/13/01:24:21.685406,488933,1499880265,947989186,,5429330,1499880265,947989186,,0.741456175072,-0.872015191278,0.328981833812,0.0981583635966,0.942465494625,-0.216105909106,0.235418697531,0.00336726566046,0.00707582630687,0.00241488166909,-0.00522018265685,0.00538671982237,0.0174898644508,-5.15876817703,2.63245177269,3.62243747711,-0.516258656979,-2.14094400406,1.18837368488,5429675,1499880265,946042382,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07056311624272903, -0.002684466378799474, 0.7524175764577954, 0.0023009711818281204, -0.5476311412750927, 0.004218447166684887, 1.2563302652781538, -0.0015339807878854137, -0.9713933339284383, 1.0822234458531594, 0.5886651273510275, -0.8471408901097197, 0.698728248881806, 0.9533690596707847, -0.8402379765642354, -12.565987119160338)","(0.0, 0.0019634954081253035, 0.004319689897875668, 0.01060287520387664, -0.0007853981632501215, 0.013351768775252066, 0.005497787142750851, -0.009032078877376396, 0.0, 0.0, 0.0070685834692510935, 0.012173671530376884, -0.008639379795751335, -0.006675884387626033, -0.00039269908162506076, -0.011780972448751823, 0.0)","(0.0, 0.0, -0.412, -14.708, 0.248, -23.436, 0.008, -0.036, -0.196, -10.936, -15.268, -0.372, -27.556, 0.636, -2.364, 0.028, -20.48)",541456,1499880261,676509112,robotiq_force_torque_frame_id,3.84999990463,-3.22000002861,15.7100000381,-0.0750000029802,-0.0299999993294,-0.0370000004768,0
2017/07/13/01:24:21.695133,488934,1499880265,957993536,,5429331,1499880265,957993536,,0.741298935144,-0.872341343973,0.328968177247,0.098672908862,0.942338221598,-0.215865698727,0.235932899963,-0.00076799219189,-0.00451670214018,0.0142308367857,-0.0067629072578,-0.0217502716918,-0.0149059661494,-5.24256181717,2.95417308807,3.61076402664,-0.678181350231,-2.11973500252,1.06724476814,5429676,1499880265,956071839,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.07094661143970038, -0.002684466378799474, 0.7524175764577954, 0.0023009711818281204, -0.5464806556841787, 0.0038349519697135344, 1.2563302652781538, -0.0011504855909140602, -0.971009838731467, 1.0829904362471021, 0.5878981369570848, -0.847524385306691, 0.69987873447272, 0.952602069276842, -0.8406214717612067, -12.565987119160338)","(0.0, -0.00510508806112579, -0.006283185306000972, 0.0011780972448751821, -0.006675884387626033, 0.00510508806112579, -0.010995574285501701, -0.004319689897875668, -0.003926990816250607, -0.0035342917346255468, -0.0019634954081253035, -0.0007853981632501215, -0.015707963265002428, -0.003926990816250607, -0.0047123889795007284, 0.014922565101752308, 0.0)","(0.0, 0.0, -0.572, -14.708, 0.28, -23.404, 0.024, -0.016, -0.176, -11.06, -15.268, -0.308, -27.524, 0.624, -2.384, 0.028, -20.48)",541457,1499880261,684697679,robotiq_force_torque_frame_id,4.09999990463,-2.23000001907,15.6599998474,-0.0759999975562,-0.0309999994934,-0.0560000017285,0
2017/07/13/01:24:21.704816,488935,1499880265,967992303,,5429332,1499880265,967992303,,0.741095341918,-0.872497872019,0.328905172602,0.09856805317,0.942393158926,-0.21606529532,0.235574321739,0.0164684222646,0.0197526409314,0.00387257547702,0.0262655792436,-0.0276177085133,0.0183198725617,-5.3286190033,3.31252884865,3.55222511292,-0.781315028667,-2.12046027184,0.967895567417,2147238,1499880265,968000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",541458,1499880261,696964861,robotiq_force_torque_frame_id,4.86999988556,-1.91999995708,15.6099996567,-0.0799999982119,-0.0289999991655,-0.0610000006855,0
2017/07/13/01:24:21.714988,488936,1499880265,977992886,,5429333,1499880265,977992886,,0.741220613887,-0.872479710664,0.32885856806,0.0985987199881,0.942364407657,-0.216126811208,0.235620069339,0.0001498028402,5.04912738534e-05,0.00939502904799,-0.00496883004966,0.00093139761964,0.0127308040177,-5.48723745346,3.20946836472,3.63399267197,-0.741117596626,-2.14054727554,1.03279149532,2147238,1499880265,968000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",541459,1499880261,705131674,robotiq_force_torque_frame_id,4.98999977112,-2.34999990463,15.720000267,-0.0850000008941,-0.0280000008643,-0.0460000000894,0
2017/07/13/01:24:21.724813,488937,1499880265,987999132,,5429334,1499880265,987999132,,0.740661832322,-0.872949654363,0.329402641615,0.0987473070369,0.942286011863,-0.216501347469,0.235527509528,-0.000810185275548,-0.00192811331584,0.00399229055055,0.0071778872128,-0.0120928231495,-0.0065385262802,-5.28015708923,2.97146487236,3.64583754539,-0.633131802082,-2.11978793144,1.08135545254,2147239,1499880265,984000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",541460,1499880261,717417128,robotiq_force_torque_frame_id,4.71999979019,-2.45000004768,15.7600002289,-0.0920000001788,-0.0270000007004,-0.0439999997616,0
