time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/11/23:50:59.721716,10979,1499788263,299171603,,5847551,1499788263,299171603,,0.739670646891,-0.873716779168,0.330647601148,0.0985159386032,0.942181146098,-0.217182847977,0.235416457207,0.00559747218115,0.00815193735423,-0.00763830395449,0.0148991741102,-0.00240380293648,-0.00337098327182,-5.32544136047,3.38182449341,3.82794737816,-0.658872127533,-2.13558745384,1.02542364597,5847903,1499788263,297250653,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03681553890924993, 1.5312963215066142, -0.05445631796993219, -0.052155346788104066, 0.011504855909140603, -0.11504855909140603, -0.0015339807878854137, -0.973310809913295, 1.0826069410501307, 0.5875146417601135, -0.8490583660945765, 0.6983447536848346, 0.953752554867756, -0.8421554525490922, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.004319689897875668, 0.0023561944897503642, -0.01688606050987761, -0.01727875959150267, -0.006283185306000972, -0.01021017612225158, 0.003141592653000486, 0.003926990816250607, 0.003926990816250607, 0.007853981632501214, 0.006283185306000972, 0.0035342917346255468, 0.00039269908162506076, 0.01531526418337737, 0.0)","(0.0, 0.0, -1.276, -1.74, 0.372, -3.984, 0.12, -0.24, -0.288, -10.904, -15.3, -0.152, -27.648, 0.624, -2.328, 0.112, -20.48)",58280,1499788259,711071977,robotiq_force_torque_frame_id,7.44999980927,-0.209999993443,8.05000019073,-0.0430000014603,-0.0280000008643,0.0370000004768,0
2017/07/11/23:50:59.731045,10980,1499788263,309166102,,5847552,1499788263,309166102,,0.739476979301,-0.874342409202,0.331577951215,0.0993414827493,0.941849276934,-0.217654761976,0.235961043253,-0.00310587582341,-0.00803615823371,0.0108964957064,-0.0124559796036,-0.0019300509815,0.0129483419514,-5.18112754822,3.23885917664,3.87143445015,-0.55361366272,-2.08374500275,1.05091011524,2049655,1499788263,304999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",58281,1499788259,723328967,robotiq_force_torque_frame_id,7.75,-0.230000004172,8.14999961853,-0.0439999997616,-0.0260000005364,0.0410000011325,0
2017/07/11/23:50:59.742133,10981,1499788263,319173838,,5847553,1499788263,319173838,,0.738702933319,-0.874862316034,0.331155892307,0.0997531021264,0.941931589455,-0.217569689119,0.235536896854,0.00421995218544,-0.00101026005819,-0.00503154855365,-0.0124718920971,0.00550805862671,0.00446064385981,-5.08330011368,3.47606921196,3.85941362381,-0.670706093311,-2.02617311478,0.907095313072,2049656,1499788263,324000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",58283,1499788259,739692402,robotiq_force_torque_frame_id,8.06999969482,-0.319999992847,8.13000011444,-0.0509999990463,-0.0299999993294,0.0320000015199,0
2017/07/11/23:50:59.751450,10982,1499788263,329162020,,5847554,1499788263,329162020,,0.739245485646,-0.874021463478,0.331085216664,0.0991456566721,0.942042508764,-0.217426555466,0.235481938632,-0.0111301333135,-0.0049002693718,0.00456345124658,0.00476278885913,-0.00785310361006,-0.0272003001437,-5.23648118973,3.16208553314,3.85657215118,-0.567421078682,-2.08649945259,1.02671670914,5847906,1499788263,327261404,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, -0.03719903410622128, 1.5316798167035857, -0.05483981316690354, -0.052155346788104066, 0.011888351106111956, -0.11466506389443468, -0.0015339807878854137, -0.9744612955042091, 1.0829904362471021, 0.5878981369570848, -0.8494418612915479, 0.6983447536848346, 0.953752554867756, -0.8413884621551494, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.0070685834692510935, -0.01649336142825255, 0.004319689897875668, -0.009817477040626518, 0.0035342917346255468, 0.01021017612225158, 0.0070685834692510935, -0.01060287520387664, 0.01767145867312773, 0.0019634954081253035, -0.014137166938502187, -0.00510508806112579, -0.001570796326500243, 0.014137166938502187, 0.0)","(0.0, 0.0, -1.304, -1.648, 0.308, -3.888, 0.104, -0.268, -0.26, -10.936, -15.268, -0.248, -27.588, 0.616, -2.308, 0.128, -20.48)",58283,1499788259,739692402,robotiq_force_torque_frame_id,8.06999969482,-0.319999992847,8.13000011444,-0.0509999990463,-0.0299999993294,0.0320000015199,0
2017/07/11/23:50:59.762157,10983,1499788263,339160734,,5847555,1499788263,339160734,,0.739546982855,-0.873895751747,0.330906357713,0.0995229926923,0.942011975749,-0.216758834875,0.236059778391,0.00072656566982,0.00720669617704,-0.0118560302645,0.0167321801888,0.00691891825913,-0.0141473607488,-5.1030626297,2.91600441933,3.80122065544,-0.526260197163,-2.02973246574,1.00444233418,5847907,1499788263,337225116,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03719903410622128, 1.5316798167035857, -0.054072822772960834, -0.05138835639416136, 0.01227184630308331, -0.11428156869746332, -0.0015339807878854137, -0.9736943051102663, 1.0829904362471021, 0.5871311465631421, -0.8494418612915479, 0.69987873447272, 0.953752554867756, -0.8413884621551494, -12.565987119160338)","(0.0, -0.005497787142750851, -0.01767145867312773, 0.010995574285501701, 0.011780972448751823, -0.0070685834692510935, 0.011780972448751823, 0.02120575040775328, -0.0019634954081253035, -0.00510508806112579, 0.009424777959001457, 0.012959069693627005, 0.011388273367126762, -0.00039269908162506076, 0.0023561944897503642, 0.023169245815878585, 0.0)","(0.0, 0.0, -1.304, -1.616, 0.34, -3.92, 0.12, -0.3, -0.26, -11.0, -15.24, -0.34, -27.496, 0.624, -2.308, 0.12, -20.48)",58284,1499788259,751960002,robotiq_force_torque_frame_id,8.46000003815,0.0599999986589,7.88999986649,-0.0509999990463,-0.0309999994934,0.0260000005364,0
2017/07/11/23:50:59.771561,10984,1499788263,349174547,,5847556,1499788263,349174547,,0.738935277883,-0.874858245841,0.331349847015,0.0991634704555,0.941858943964,-0.21804869658,0.235633405359,-0.00112222367093,0.00254832331181,-0.00421617585974,0.0219829511012,-0.00401793069004,-0.00634756039432,-5.0740480423,3.42593574524,3.82997179031,-0.64961451292,-1.99586522579,0.902963161469,5847908,1499788263,347268290,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5316798167035857, -0.05445631796993219, -0.05177185159113271, 0.011504855909140603, -0.11466506389443468, -0.0011504855909140602, -0.9744612955042091, 1.0829904362471021, 0.5871311465631421, -0.8494418612915479, 0.6983447536848346, 0.952602069276842, -0.8421554525490922, -12.565987119160338)","(0.0, -0.00039269908162506076, 0.014529866020127248, -0.03534291734625546, -0.0011780972448751821, 0.0019634954081253035, -0.012959069693627005, -0.005497787142750851, -0.00510508806112579, 0.014922565101752308, -0.0027488935713754254, -0.012173671530376884, -0.0027488935713754254, 0.0, 0.012566370612001944, 0.01060287520387664, 0.0)","(0.0, 0.0, -1.304, -1.648, 0.248, -3.952, 0.128, -0.24, -0.252, -10.904, -15.268, -0.092, -27.496, 0.6, -2.288, 0.148, -20.48)",58285,1499788259,760126574,robotiq_force_torque_frame_id,8.98999977112,0.219999998808,7.78999996185,-0.0500000007451,-0.0340000018477,0.0219999998808,0
2017/07/11/23:50:59.781240,10985,1499788263,359164901,,5847557,1499788263,359164901,,0.739448977235,-0.874718340126,0.331860973063,0.0992344510564,0.941748882613,-0.217989229681,0.236097991444,0.00539998445939,-0.00430280891375,0.00852467693421,-0.0126475516248,-0.0102206426844,0.0130352138407,-5.08385372162,3.20811009407,3.7790043354,-0.615153968334,-2.02673077583,0.958072960377,2049657,1499788263,356000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",58286,1499788259,772366147,robotiq_force_torque_frame_id,9.02999973297,-0.0900000035763,7.82999992371,-0.0439999997616,-0.0329999998212,0.0240000002086,0
2017/07/11/23:50:59.791099,10986,1499788263,369177833,,5847558,1499788263,369177833,,0.739665311652,-0.873892104969,0.330616034976,0.099323911567,0.942060667037,-0.217041109409,0.235689662562,0.0149839465163,0.0102730512073,-0.0083283117329,0.00106772146176,0.00111873138238,0.0191753309116,-5.28115653992,3.24859189987,3.72345423698,-0.628066778183,-2.09337234497,0.98065328598,2049658,1499788263,374000128,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",58287,1499788259,780562326,robotiq_force_torque_frame_id,8.89000034332,-0.239999994636,8.09000015259,-0.0399999991059,-0.0329999998212,0.0230000000447,0
2017/07/11/23:50:59.801405,10987,1499788263,379174687,,5847559,1499788263,379174687,,0.738649912485,-0.874430528415,0.330768754034,0.0996841238508,0.942037148934,-0.217492253334,0.235215231692,-0.00598252542966,-0.00548118132735,-0.00625907600255,-0.0172644941806,0.0193251126276,-0.0013458063113,-5.25218868256,3.36591863632,3.71641230583,-0.616253912449,-2.10734987259,0.993975639343,5847911,1499788263,377256977,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03719903410622128, 1.5316798167035857, -0.05483981316690354, -0.05177185159113271, 0.011504855909140603, -0.11504855909140603, -0.0019174759848567672, -0.9744612955042091, 1.0837574266410448, 0.5875146417601135, -0.8494418612915479, 0.6979612584878633, 0.9533690596707847, -0.8410049669581781, -12.565987119160338)","(0.0, 0.001570796326500243, -0.015707963265002428, 0.021991148571003403, 0.013744467856877126, -0.003926990816250607, -0.003926990816250607, 0.034164820101380285, -0.015707963265002428, 0.00039269908162506076, 0.012566370612001944, 0.003141592653000486, 0.004319689897875668, -0.019242254999627974, -0.01767145867312773, -0.005890486224375911, 0.0)","(0.0, 0.0, -1.304, -1.708, 0.34, -3.984, 0.128, -0.268, -0.268, -10.872, -15.208, -0.152, -27.496, 0.644, -2.268, 0.14, -20.48)",58288,1499788259,792818257,robotiq_force_torque_frame_id,8.51000022888,-0.589999973774,8.21000003815,-0.0379999987781,-0.035000000149,0.0240000002086,0
2017/07/11/23:50:59.811276,10988,1499788263,389167650,,5847560,1499788263,389167650,,0.739049731771,-0.874458640321,0.330948503392,0.0995457149949,0.941979569449,-0.217289335101,0.235691506462,-0.00537198608055,-0.00733447785813,0.00443941947972,-0.0239061348084,0.0140894805571,0.0092364068439,-5.37500095367,3.32446265221,3.75779771805,-0.605449914932,-2.123057127,1.03440082073,5847912,1499788263,387255121,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.03681553890924993, 1.5316798167035857, -0.05483981316690354, -0.05138835639416136, 0.011888351106111956, -0.11428156869746332, -0.0011504855909140602, -0.9736943051102663, 1.0829904362471021, 0.5867476513661708, -0.8494418612915479, 0.698728248881806, 0.9533690596707847, -0.8413884621551494, -12.565987119160338)","(0.0, 0.005890486224375911, 0.01060287520387664, -0.005497787142750851, -0.003141592653000486, -0.009817477040626518, 0.0047123889795007284, 0.00039269908162506076, 0.012173671530376884, -0.013351768775252066, -0.00039269908162506076, 0.0019634954081253035, 0.0011780972448751821, -0.004319689897875668, -0.0047123889795007284, -0.022383847652628464, 0.0)","(0.0, 0.0, -1.304, -1.708, 0.28, -3.952, 0.112, -0.308, -0.26, -10.904, -15.208, -0.216, -27.556, 0.624, -2.268, 0.12, -20.48)",58289,1499788259,801010018,robotiq_force_torque_frame_id,8.14000034332,-0.930000007153,7.88999986649,-0.0419999994338,-0.0320000015199,0.0289999991655,0
2017/07/11/23:50:59.821640,10989,1499788263,399173629,,5847561,1499788263,399173629,,0.738555365635,-0.874344718947,0.330043495642,0.0994261337565,0.942203027542,-0.217340444316,0.234799978878,-0.00990521324865,-0.00209393597545,-0.00706634586751,0.0237267041404,-0.00541972431612,-0.0267186422935,-5.56498241425,3.84505081177,3.83731770515,-0.760805130005,-2.12725734711,0.948697924614,5847913,1499788263,397250665,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.037582529303192634, 1.532063311900557, -0.055223308363874894, -0.05177185159113271, 0.01112136071216925, -0.11389807350049197, -0.0019174759848567672, -0.9744612955042091, 1.0841409218380162, 0.5875146417601135, -0.8486748708976052, 0.6983447536848346, 0.9533690596707847, -0.8417719573521208, -12.565987119160338)","(0.0, 0.01649336142825255, 0.003141592653000486, 0.0007853981632501215, 0.0047123889795007284, -0.001570796326500243, 0.0035342917346255468, 0.023561944897503646, 0.013744467856877126, -0.005890486224375911, 0.01727875959150267, -0.0047123889795007284, -0.0007853981632501215, 0.012173671530376884, 0.00510508806112579, 0.011388273367126762, 0.0)","(0.0, 0.0, -1.304, -1.676, 0.308, -3.984, 0.104, -0.32, -0.28, -10.968, -15.208, -0.06, -27.616, 0.6, -2.248, 0.12, -20.48)",58290,1499788259,813284123,robotiq_force_torque_frame_id,8.35000038147,-0.839999973774,7.53999996185,-0.0419999994338,-0.0230000000447,0.0359999984503,0
2017/07/11/23:50:59.831334,10990,1499788263,409169286,,5847562,1499788263,409169286,,0.738932439912,-0.874374359064,0.330600650096,0.0997277856291,0.942035349833,-0.217239329458,0.235437554727,-0.00403109604746,1.37084144408e-05,3.62298879439e-05,0.00924238530441,-0.00838966810946,-0.00700903666406,-5.12873935699,3.21941900253,3.85034036636,-0.530308425426,-2.04499983788,0.996928215027,2049659,1499788263,406000128,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",58291,1499788259,821476386,robotiq_force_torque_frame_id,8.43999958038,-0.370000004768,7.46999979019,-0.0379999987781,-0.0189999993891,0.0379999987781,0
2017/07/11/23:50:59.841097,10991,1499788263,419169399,,5847563,1499788263,419169399,,0.73911561593,-0.874413823442,0.331036499262,0.0994711340361,0.94198620328,-0.217371605708,0.235620608937,-0.0130035342423,-0.0203217248447,0.0126703502804,-0.0300137118537,0.000732484246884,-0.0270022690023,-5.12383031845,3.09430646896,3.83307766914,-0.487808138132,-2.05515265465,1.05062949657,2049660,1499788263,424000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",58292,1499788259,829660794,robotiq_force_torque_frame_id,8.28999996185,-0.259999990463,7.48999977112,-0.0419999994338,-0.0230000000447,0.0439999997616,0
2017/07/11/23:50:59.851546,10992,1499788263,429173569,,5847564,1499788263,429173569,,0.738941756841,-0.874882291539,0.331317946196,0.0995294834444,0.941844002349,-0.217932288586,0.235646503807,0.019187562238,0.00985307360391,0.00478977914728,0.000383650987614,-0.021916331624,0.0164403011117,-5.52043199539,3.67743015289,3.8277721405,-0.744043886662,-2.10441422462,0.931989371777,5847916,1499788263,427265639,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0559902987578176, -0.037582529303192634, 1.530912826309643, -0.05445631796993219, -0.05177185159113271, 0.011504855909140603, -0.11504855909140603, -0.0019174759848567672, -0.9748447907011805, 1.0826069410501307, 0.5871311465631421, -0.8490583660945765, 0.698728248881806, 0.9529855644738133, -0.8413884621551494, -12.565987119160338)","(0.0, 0.006283185306000972, 0.0019634954081253035, -0.01060287520387664, -0.004319689897875668, 0.014137166938502187, 0.004319689897875668, -0.01767145867312773, 0.007853981632501214, -0.005890486224375911, -0.01688606050987761, 0.012959069693627005, 0.009817477040626518, 0.027488935713754253, -0.0011780972448751821, 0.0023561944897503642, 0.0)","(0.0, 0.0, -1.336, -1.676, 0.436, -3.952, 0.12, -0.22, -0.268, -11.06, -15.208, -0.152, -27.588, 0.608, -2.276, 0.12, -20.48)",58293,1499788259,841892644,robotiq_force_torque_frame_id,7.76000022888,0.109999999404,7.26000022888,-0.0560000017285,-0.0179999992251,0.0410000011325,0
2017/07/11/23:50:59.861460,10993,1499788263,439169753,,5847565,1499788263,439169753,,0.739064451279,-0.874586102856,0.331109726242,0.099603004108,0.941921759435,-0.217586514115,0.235624170134,0.0107785844329,0.0135764635539,-0.00571993020048,0.0155632633609,0.00296690704103,0.0221055759597,-5.45527744293,3.4339325428,3.72016739845,-0.632662475109,-2.19380283356,1.05658745766,5847917,1499788263,437215490,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05675728915176031, -0.03719903410622128, 1.5316798167035857, -0.05445631796993219, -0.052155346788104066, 0.011888351106111956, -0.11466506389443468, -0.0015339807878854137, -0.9744612955042091, 1.0826069410501307, 0.5871311465631421, -0.8490583660945765, 0.698728248881806, 0.9533690596707847, -0.8410049669581781, -12.565987119160338)","(0.0, -0.011388273367126762, 0.0047123889795007284, -0.009424777959001457, -0.019242254999627974, -0.0007853981632501215, 0.0019634954081253035, -0.004319689897875668, -0.01531526418337737, 0.009817477040626518, -0.006675884387626033, 0.005890486224375911, 0.0047123889795007284, 0.007461282550876154, 0.012959069693627005, -0.004319689897875668, 0.0)","(0.0, 0.0, -1.276, -1.648, 0.308, -3.984, 0.12, -0.252, -0.26, -10.84, -15.208, -0.184, -27.616, 0.624, -2.288, 0.14, -20.48)",58294,1499788259,850060538,robotiq_force_torque_frame_id,7.17999982834,0.360000014305,7.07000017166,-0.0659999996424,-0.0109999999404,0.0289999991655,0
2017/07/11/23:50:59.871726,10994,1499788263,449179005,,5847566,1499788263,449179005,,0.739191850974,-0.874524678404,0.331398036573,0.0995092198484,0.941872572837,-0.217535180979,0.23590764451,-0.00283389940282,0.00483593177571,0.000487693941598,0.0124817106366,-0.00476988410537,0.000132872090083,-5.49021625519,3.46299648285,3.72258901596,-0.688644051552,-2.1693212986,1.01516056061,5847918,1499788263,447249991,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.056373793954788955, -0.03796602450016399, 1.532063311900557, -0.054072822772960834, -0.05253884198507542, 0.01112136071216925, -0.11428156869746332, -0.0015339807878854137, -0.9744612955042091, 1.0826069410501307, 0.5871311465631421, -0.8494418612915479, 0.6991117440787773, 0.9533690596707847, -0.8413884621551494, -12.565987119160338)","(0.0, -0.006283185306000972, 0.011388273367126762, -0.001570796326500243, 0.012959069693627005, -0.01767145867312773, -0.009032078877376396, 0.0019634954081253035, -0.009424777959001457, 0.0023561944897503642, 0.01649336142825255, 0.003141592653000486, -0.014529866020127248, 0.001570796326500243, 0.0035342917346255468, -0.0047123889795007284, 0.0)","(0.0, 0.0, -1.304, -1.708, 0.436, -3.952, 0.092, -0.28, -0.28, -10.936, -15.208, -0.216, -27.588, 0.6, -2.308, 0.128, -20.48)",58295,1499788259,862300653,robotiq_force_torque_frame_id,7.32000017166,0.0,7.23000001907,-0.0570000000298,-0.0189999993891,0.0329999998212,0
2017/07/11/23:50:59.881242,10995,1499788263,459165966,,5847567,1499788263,459165966,,0.739395877678,-0.873753191703,0.330408254602,0.098952570967,0.942192242298,-0.216916610524,0.23543438859,-0.00304583044302,0.00252373345254,-0.0079090872723,0.00676735015881,0.0121675216402,-0.00958712596223,-5.18849611282,3.13339567184,3.85386753082,-0.567899465561,-2.04861354828,0.971482157707,2049661,1499788263,456999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",58296,1499788259,870475469,robotiq_force_torque_frame_id,7.67999982834,-0.00999999977648,7.38000011444,-0.0480000004172,-0.0270000007004,0.0399999991059,0
