time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/07/05/22:33:39.347994,25,1499265219,286617795,,909031,1499265219,286617795,,0.735560461351,-0.282626280808,0.0711492080427,0.0533519701203,0.988090753432,-0.13447873346,-0.0523994323819,-0.0663257652293,-0.165702116993,-0.0386902766232,-0.190429085571,0.0630060255895,-0.0319499239253,3.40201926231,2.56923556328,3.70519042015,-1.37145066261,1.18302798271,-0.521582603455,359459,1499265219,276999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",188709,1499265219,346235470,robotiq_force_torque_frame_id,-51.2200012207,-62.3400001526,52.4799995422,0.245000004768,0.123999997973,0.503000020981,0
2017/07/05/22:33:39.357661,26,1499265219,296616756,,909032,1499265219,296616756,,0.735177130331,-0.283763729153,0.0708523676067,0.0537638245507,0.98803587386,-0.134687866386,-0.0524761067865,-0.042500131486,-0.131133472679,-0.0152051173013,-0.136248922186,0.00702568040994,-0.0223091984068,4.53991794586,2.87504053116,4.08826208115,-1.37420260906,1.68926179409,-0.666458666325,359460,1499265219,304000000,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",188709,1499265219,346235470,robotiq_force_torque_frame_id,-51.2200012207,-62.3400001526,52.4799995422,0.245000004768,0.123999997973,0.503000020981,0
2017/07/05/22:33:39.367595,27,1499265219,306614242,,909033,1499265219,306614242,,0.734486436407,-0.28522335842,0.0706623553017,0.0541129138291,0.987886015294,-0.135542704753,-0.0527369750006,-0.0383990912152,-0.144537669307,-0.00696651120397,-0.153792808721,-0.00188050803217,-0.0328528753083,3.41888189316,2.80008506775,4.468521595,-1.20918750763,1.26292848587,-0.507208704948,909393,1499265219,304709875,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1349903093339164, 1.9481556006144753, -0.0782330201821561, -0.32903887900142126, 0.6849224217908373, 0.2044029399857314, -0.49777676566881673, 0.3144660615165098, 1.1616069516262295, 0.7129175711697461, -0.7435971869274544, -0.4793689962141918, 1.3794322235059584, 0.41724277430483253, -12.565987119160338)","(0.0, 0.0011780972448751821, 0.007461282550876154, -0.01767145867312773, 0.010995574285501701, 0.007853981632501214, 0.022383847652628464, 0.019242254999627974, 0.0023561944897503642, -0.09032078877376397, 0.26350108377041576, -0.09306968234513939, -0.11466813183451774, -0.09346238142676445, -0.13469578499739585, 0.0019634954081253035, 0.0)","(0.0, 0.0, -2.504, 1.312, 0.124, -5.156, 0.092, 0.656, 0.036, 4.292, -14.444, 1.4, -29.848, -0.852, 1.08, 0.316, -20.48)",188711,1499265219,366682102,robotiq_force_torque_frame_id,-50.7999992371,-61.7999992371,52.7700004578,0.25,0.115999996662,0.490999996662,0
2017/07/05/22:33:39.377586,28,1499265219,316619641,,909034,1499265219,316619641,,0.734244377597,-0.287344054789,0.0708402450777,0.0541377350915,0.987719603736,-0.136741155991,-0.0527346782824,-0.0512371528175,-0.16685951296,-0.00625123541753,-0.178341465075,0.037368206793,-0.0767277305923,2.40541625023,2.58967280388,4.02077293396,-1.20045995712,0.835580825806,-0.405287384987,909394,1499265219,314713071,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.13537380453088776, 1.9485390958114468, -0.07938350577307016, -0.32980586939536394, 0.6860729073817513, 0.20401944478876002, -0.49777676566881673, 0.31254858553165304, 1.1635244276110863, 0.7121505807758033, -0.7447476725183684, -0.48051948180510584, 1.3786652331120155, 0.41609228871391846, -12.565987119160338)","(0.0, 0.009424777959001457, 0.014922565101752308, 0.00510508806112579, -0.006675884387626033, 0.004319689897875668, -0.00039269908162506076, 0.02591813938725401, 0.0011780972448751821, -0.13783737765039633, 0.2399391388729121, -0.0860010988758883, -0.10327985846739098, -0.07186393193738612, -0.08953539061051385, -0.0027488935713754254, 0.0)","(0.0, 0.0, -2.572, 1.312, 0.216, -5.124, 0.128, 0.676, 0.036, 4.132, -14.204, 1.368, -29.7, -0.864, 1.012, 0.308, -20.48)",188711,1499265219,366682102,robotiq_force_torque_frame_id,-50.7999992371,-61.7999992371,52.7700004578,0.25,0.115999996662,0.490999996662,0
2017/07/05/22:33:39.387572,29,1499265219,326620811,,909035,1499265219,326620811,,0.733526649632,-0.288768054487,0.0707927672024,0.0553436451493,0.987519315758,-0.137531314147,-0.0531772467787,-0.0645423801849,-0.180744068034,-0.00675458898759,-0.211001734042,0.0776653407665,-0.106201077818,1.58475160599,2.54919719696,3.61102104187,-1.18917798996,0.494376480579,-0.335684865713,359461,1499265219,327000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",188713,1499265219,387046558,robotiq_force_torque_frame_id,-51.2900009155,-62.4000015259,52.6599998474,0.252999991179,0.11400000006,0.486999988556,0
2017/07/05/22:33:39.398083,30,1499265219,336615660,,909036,1499265219,336615660,,0.733224240973,-0.290058986756,0.0706551052689,0.0554887527699,0.987414318163,-0.138210927402,-0.0532137402281,-0.0645057888046,-0.165428097891,-0.0121782218035,-0.18563406695,0.0716987490822,-0.0993720737816,0.453626811504,2.58557295799,3.84106183052,-1.11220014095,0.137560665607,-0.183830276132,359461,1499265219,327000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",188714,1499265219,395210692,robotiq_force_torque_frame_id,-51.1800003052,-62.2700004578,52.7799987793,0.256999999285,0.119999997318,0.476999998093,0
2017/07/05/22:33:39.408172,31,1499265219,346612469,,909037,1499265219,346612469,,0.732281824307,-0.291752060445,0.0703412885142,0.055732264304,0.987199090411,-0.139337982971,-0.0540073801289,-0.0620681832776,-0.131072611938,-0.0182550716556,-0.166709463347,0.0770161466048,-0.0285125744451,0.861857652664,2.61954045296,3.95544672012,-1.00443828106,0.393439054489,-0.236733481288,359462,1499265219,353999872,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",188714,1499265219,395210692,robotiq_force_torque_frame_id,-51.1800003052,-62.2700004578,52.7799987793,0.256999999285,0.119999997318,0.476999998093,0
2017/07/05/22:33:39.417928,32,1499265219,356617059,,909038,1499265219,356617059,,0.731780515707,-0.293657710805,0.0705606619758,0.056572715785,0.987021476353,-0.140244307783,-0.0540339447065,-0.0674188218106,-0.149124670787,-0.0162756215432,-0.161179892649,0.0771665700916,-0.0773728876342,0.368593961,2.33940815926,4.24163722992,-0.954247534275,0.221037328243,-0.262261152267,909398,1499265219,354704641,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.1349903093339164, 1.9481556006144753, -0.0790000105760988, -0.3294223741983926, 0.6860729073817513, 0.20401944478876002, -0.49777676566881673, 0.3079466431679968, 1.1723448171414275, 0.7086991240030611, -0.7481991292911105, -0.48358744338087667, 1.376747757127159, 0.41800976469877527, -12.565987119160338)","(0.0, 0.00510508806112579, -0.005497787142750851, 0.010995574285501701, 0.0027488935713754254, 0.003926990816250607, -0.004319689897875668, -0.005890486224375911, -0.012173671530376884, -0.10995574285501701, 0.239153740709662, -0.08560839979426324, -0.08207410805963769, -0.06832964020276057, -0.06518804754976008, 0.01060287520387664, 0.0)","(0.0, 0.0, -2.536, 1.188, 0.404, -5.092, 0.112, 0.676, 0.056, 4.26, -13.816, 1.212, -29.728, -0.804, 1.168, 0.352, -20.48)",188716,1499265219,415652518,robotiq_force_torque_frame_id,-51.0600013733,-62.0099983215,52.5999984741,0.237000003457,0.123999997973,0.493000000715,0
2017/07/05/22:33:39.427642,33,1499265219,366620655,,909039,1499265219,366620655,,0.730173428441,-0.294461548486,0.0696387973293,0.0568714867735,0.986842711486,-0.140874113236,-0.055331555175,-0.0760677026503,-0.170284517247,-0.00981776119162,-0.194893533155,0.0665553149346,-0.15541847086,0.924801647663,2.1479434967,4.16859340668,-0.891299247742,0.416554242373,-0.334660768509,909399,1499265219,364704508,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03106311095467963, -0.1349903093339164, 1.9477721054175041, -0.0782330201821561, -0.32903887900142126, 0.68568941218478, 0.20401944478876002, -0.49854375606275947, 0.3064126623801114, 1.176179769111141, 0.7086991240030611, -0.7485826244880819, -0.48320394818390533, 1.3759807667332162, 0.41877675509271794, -12.565987119160338)","(0.0, -0.0035342917346255468, -0.007853981632501214, 0.014922565101752308, -0.010995574285501701, -0.019242254999627974, -0.005497787142750851, -0.001570796326500243, 0.0027488935713754254, -0.13351768775252065, 0.26782077366829143, -0.09189158510026421, -0.10524335387551628, -0.07107853377413599, -0.06322455214163478, 0.07618362183526178, 0.0)","(0.0, 0.0, -2.44, 1.124, 0.248, -4.992, 0.112, 0.716, 0.016, 4.072, -13.876, 1.056, -29.668, -0.772, 1.16, 0.344, -20.48)",188716,1499265219,415652518,robotiq_force_torque_frame_id,-51.0600013733,-62.0099983215,52.5999984741,0.237000003457,0.123999997973,0.493000000715,0
2017/07/05/22:33:39.437668,34,1499265219,376617686,,909040,1499265219,376617686,,0.729596153463,-0.296291321071,0.0698657741044,0.0577257689454,0.986664840521,-0.141648405624,-0.0556413269353,-0.0768878309402,-0.149561433767,-0.0101840380613,-0.190146297461,0.071114206327,-0.148923986243,2.03947353363,1.6474148035,3.79374241829,-0.695927023888,0.81160068512,-0.459464550018,359463,1499265219,377999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",188718,1499265219,436061981,robotiq_force_torque_frame_id,-50.9399986267,-62.0200004578,53.0499992371,0.25,0.108999997377,0.47499999404,0
2017/07/05/22:33:39.447628,35,1499265219,386612260,,909041,1499265219,386612260,,0.72939100263,-0.297509123131,0.0699051907127,0.0589023140581,0.986490645194,-0.142453274516,-0.0554417615432,-0.0847626478343,-0.14851441607,-0.0216824303365,-0.168208019117,0.094287450554,-0.162476196755,1.37044548988,1.08029484749,3.74388790131,-0.229588672519,0.51433801651,-0.312192618847,359463,1499265219,377999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",188718,1499265219,436061981,robotiq_force_torque_frame_id,-50.9399986267,-62.0200004578,53.0499992371,0.25,0.108999997377,0.47499999404,0
2017/07/05/22:33:39.457944,36,1499265219,396613755,,909042,1499265219,396613755,,0.728284292831,-0.299381182684,0.0699568207972,0.0598339719641,0.986254315803,-0.143379973651,-0.0562539199992,-0.0815922163304,-0.152513321785,-0.00967645886923,-0.158386830872,0.0836829209266,-0.183130740207,1.11440837383,0.880009174347,3.86022281647,-0.153552949429,0.335341334343,-0.264339119196,359464,1499265219,404999936,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",188720,1499265219,456436700,robotiq_force_torque_frame_id,-51.0200004578,-61.6899986267,52.8400001526,0.266000002623,0.097999997437,0.469999998808,0
2017/07/05/22:33:39.467701,37,1499265219,406612455,,909043,1499265219,406612455,,0.727012352436,-0.300355442126,0.0692556162268,0.0601360448792,0.98606179752,-0.144219004893,-0.0571547566334,-0.0925007582987,-0.149391181198,-0.00724395762568,-0.182782592983,0.0994934871372,-0.166934650277,1.34189891815,0.655969142914,3.89420437813,-0.315450549126,0.293468773365,-0.322648465633,909403,1499265219,404672087,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.1342233189399737, 1.9477721054175041, -0.0782330201821561, -0.3294223741983926, 0.6860729073817513, 0.20401944478876002, -0.49854375606275947, 0.3029612056073692, 1.185767149035425, 0.7048641720333476, -0.752034081260824, -0.48627190975967616, 1.374830281142302, 0.42299520225940285, -12.565987119160338)","(0.0, 0.004319689897875668, -0.005497787142750851, -0.0070685834692510935, 0.0035342917346255468, 0.01767145867312773, -0.001570796326500243, 0.03534291734625546, -0.0027488935713754254, -0.08717919612076348, 0.26742807458666634, -0.09621127499813988, -0.1009236639776406, -0.07657632091688685, -0.018849555918002914, 0.10838494652851677, 0.0)","(0.0, 0.0, -2.376, 1.156, 0.152, -5.024, 0.112, 0.668, 0.036, 3.564, -14.144, 0.06, -29.728, -0.912, 0.884, 0.316, -20.48)",188720,1499265219,456436700,robotiq_force_torque_frame_id,-51.0200004578,-61.6899986267,52.8400001526,0.266000002623,0.097999997437,0.469999998808,0
2017/07/05/22:33:39.477643,38,1499265219,416617051,,909044,1499265219,416617051,,0.726433335333,-0.302362197428,0.0693861738747,0.0614107210998,0.985895359466,-0.144697394126,-0.0574606617671,-0.0856769406122,-0.163143283633,-0.00751958808101,-0.176128729394,0.0809836858807,-0.185109831322,1.97601878643,0.573701620102,3.79573178291,-0.376676678658,0.542252719402,-0.439429283142,909404,1499265219,414665894,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.03029612056073692, -0.13537380453088776, 1.9489225910084182, -0.07746602978821339, -0.3294223741983926, 0.68568941218478, 0.20478643518270273, -0.49854375606275947, 0.30181072001645515, 1.1876846250202815, 0.7029466960484908, -0.7531845668517382, -0.48627190975967616, 1.3744467859453307, 0.4233786974563742, -12.565987119160338)","(0.0, -0.012959069693627005, 0.01060287520387664, 0.009817477040626518, -0.0027488935713754254, 0.00039269908162506076, -0.009424777959001457, 0.012173671530376884, -0.00510508806112579, -0.10445795571226615, 0.26350108377041576, -0.11034844193664206, -0.10327985846739098, -0.06440264938650996, -0.03926990816250607, 0.09896016856951531, 0.0)","(0.0, 0.0, -2.44, 1.156, 0.184, -5.124, 0.112, 0.668, 0.016, 3.344, -14.204, -0.06, -29.64, -0.944, 0.924, 0.352, -20.48)",188722,1499265219,476982854,robotiq_force_torque_frame_id,-50.9799995422,-62.7900009155,53.0299987793,0.266000002623,0.116999998689,0.505999982357,0
2017/07/05/22:33:39.487771,39,1499265219,426611641,,909045,1499265219,426611641,,0.725860275237,-0.303228515595,0.0695466767854,0.0618531526984,0.985797686191,-0.145142935114,-0.0575381420234,-0.0900137894535,-0.144157292137,-0.0247447426319,-0.105996996565,0.0984993871513,-0.165393547201,3.47979569435,0.765681862831,3.74306464195,-0.459815144539,1.22524476051,-0.564591646194,359465,1499265219,428999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",188723,1499265219,485138849,robotiq_force_torque_frame_id,-51.7599983215,-62.0400009155,53.2099990845,0.277000010014,0.123000003397,0.49200001359,0
2017/07/05/22:33:39.497541,40,1499265219,436616228,,909046,1499265219,436616228,,0.724328643793,-0.303573903368,0.0687209899972,0.0620255704172,0.985699492969,-0.145142058172,-0.0590179728885,-0.0921366229194,-0.129109105607,-0.0293973264475,-0.0941468884122,0.110929168148,-0.155095412553,3.57896709442,0.995321512222,3.75973248482,-0.508415579796,1.31705319881,-0.566750526428,359465,1499265219,428999936,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",188723,1499265219,485138849,robotiq_force_torque_frame_id,-51.7599983215,-62.0400009155,53.2099990845,0.277000010014,0.123000003397,0.49200001359,0
2017/07/05/22:33:39.508858,41,1499265219,446616398,,909047,1499265219,446616398,,0.724358083895,-0.305560189754,0.0689338993828,0.063099139507,0.985476827174,-0.146344011239,-0.0586289354444,-0.0893217115448,-0.112577597741,-0.027491443445,-0.0973533694176,0.110418623048,-0.134619952462,2.45412564278,0.71547216177,4.12117910385,-0.579789400101,0.892689883709,-0.488161683083,359466,1499265219,455000064,,['r_gripper_l_finger_joint'],"(0.020014470744132998,)","(0.0,)","(0.0,)",188725,1499265219,505774338,robotiq_force_torque_frame_id,-51.0699996948,-61.3199996948,52.7599983215,0.268000006676,0.101999998093,0.456999987364,0
2017/07/05/22:33:39.518250,42,1499265219,456615299,,909048,1499265219,456615299,,0.723235655243,-0.307047125461,0.0689182156003,0.0637580465861,0.985351807634,-0.14657914476,-0.0594245825351,-0.0698623896984,-0.130265740526,0.00161302302129,-0.12626630316,0.0659355036949,-0.108971775629,1.62670350075,0.0862718224525,4.44645786285,-0.397929608822,0.581496179104,-0.431571483612,909408,1499265219,454705723,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.029912625363765568, -0.1342233189399737, 1.9481556006144753, -0.07861651537912745, -0.32903887900142126, 0.68568941218478, 0.20363594959178868, -0.49777676566881673, 0.29797576804674164, 1.1972720049445655, 0.6994952392757486, -0.7570195188214517, -0.48627190975967616, 1.3725293099604738, 0.4249126782442596, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.005497787142750851, -0.019634954081253035, -0.024347343060753767, -0.0023561944897503642, 0.005890486224375911, 0.006283185306000972, 0.003141592653000486, -0.09542587683488976, 0.2320851572404109, -0.08796459428401361, -0.10917034469176688, -0.0329867228565051, -0.04437499622363186, 0.029452431121879556, 0.0)","(0.0, 0.0, -2.572, 1.376, 0.184, -5.124, 0.112, 0.716, 0.044, 2.872, -14.112, -0.34, -29.876, -1.104, 1.2, 0.308, -20.48)",188725,1499265219,505774338,robotiq_force_torque_frame_id,-51.0699996948,-61.3199996948,52.7599983215,0.268000006676,0.101999998093,0.456999987364,0
2017/07/05/22:33:39.527714,43,1499265219,466618604,,909049,1499265219,466618604,,0.722757535529,-0.308735572592,0.0690634008923,0.0642152425553,0.985172172534,-0.147473486117,-0.0596972694544,-0.0851334264317,-0.148532198201,0.00334678325685,-0.119323283315,0.0937593837223,-0.143949982157,1.52522063255,0.264714598656,4.13085842133,-0.46628215909,0.550794243813,-0.416252553463,909409,1499265219,464705415,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.030679615757708275, -0.1349903093339164, 1.9489225910084182, -0.07861651537912745, -0.32980586939536394, 0.68568941218478, 0.20401944478876002, -0.49700977527487405, 0.2972087776527989, 1.198805985732451, 0.6983447536848346, -0.7577865092153944, -0.48742239535059023, 1.3725293099604738, 0.4249126782442596, -12.565987119160338)","(0.0, -0.003141592653000486, -0.012566370612001944, 0.012566370612001944, 0.022776546734253524, -0.0023561944897503642, -0.0200276531628781, -0.018064157754752792, 0.021598449489378342, -0.084037603467763, 0.24661502326053814, -0.12762720152814475, -0.11663162724264303, -0.02513274122400389, -0.023169245815878585, 0.027488935713754253, 0.0)","(0.0, 0.0, -2.312, 1.28, 0.184, -5.156, 0.092, 0.764, 0.028, 2.996, -13.992, -0.248, -29.668, -1.128, 1.2, 0.336, -20.48)",188727,1499265219,526580824,robotiq_force_torque_frame_id,-52.3400001526,-61.3499984741,52.7200012207,0.254999995232,0.101999998093,0.465999990702,0
2017/07/05/22:33:39.537653,44,1499265219,476617665,,909050,1499265219,476617665,,0.72130196674,-0.308723655773,0.0682813317507,0.0642483700763,0.985099615467,-0.147391331032,-0.0610466222299,-0.10869705693,-0.132439109116,-0.0196237942437,-0.100093684474,0.158195032937,-0.150975979664,1.44694757462,0.657186686993,3.85625910759,-0.650286316872,0.49184653163,-0.347724080086,359467,1499265219,479000064,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",188727,1499265219,526580824,robotiq_force_torque_frame_id,-52.3400001526,-61.3499984741,52.7200012207,0.254999995232,0.101999998093,0.465999990702,0
